9692713615681,ottawa-charge-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Ottawa Charge Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Ottawa Charge Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/ottawa-charge-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713681217,minnesota-frost-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Minnesota Frost Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Minnesota Frost Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/minnesota-frost-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713746753,boston-fleet-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Boston Fleet Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Boston Fleet Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
9771995660609,boston-fleet-youth-bauer-replica-home-jersey,"THIS FIELD GOT CHANGED","Boston Fleet Youth Bauer Replica Home Jersey","<div class=""ewa-rteLine""><span>Allow your young, eager fan to show their game day spirit and unite with other fans in the Boston Fleet Youth Bauer Replica Home Jersey. Featuring premium fabrics, mesh under-sleeve panel for ventilation, embroidered team crest, printed graphics plus the same colors and designs worn on home ice — every thread on this jersey puts the pride for their team on full display.</span></div>
<div class=""ewa-rteLine"">
<span></span><br>
</div>
<div class=""ewa-rteLine""><strong>Note: This item may require extra processing time of 2 weeks. </strong></div>
<div class=""ewa-rteLine"">
<span></span><br>
</div>
<div class=""ewa-rteLine""><span>Model is wearing size L/XL</span></div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Material Details: 100% Polyester</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Care Instructions: Machine wash, tumble dry.</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">PWHL Boston Fleet - Professional Women's Hockey League Official Product</div>",Bauer,Jersey,Active,https://shop.thepwhl.com/products/boston-fleet-youth-bauer-replica-home-jersey,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9771995758913,minnesota-frost-youth-bauer-replica-home-jersey,"THIS FIELD GOT CHANGED","Minnesota Frost Youth Bauer Replica Home Jersey","<div class=""ewa-rteLine""><span>Allow your young, eager fan to show their game day spirit and unite with other fans in the Minnesota Frost Youth Bauer Replica Home Jersey. Featuring premium fabrics, mesh under-sleeve panel for ventilation, embroidered team crest, printed graphics plus the same colors and designs worn on home ice — every thread on this jersey puts the pride for their team on full display.</span></div>
<div class=""ewa-rteLine""><span><br><strong>Note: This item may require extra processing time of 2 weeks. </strong></span></div>
<div class=""ewa-rteLine"">
<span></span><br>
</div>
<div class=""ewa-rteLine""><span>Model is wearing size L/XL</span></div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Material Details: 100% Polyester</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Care Instructions: Machine wash, tumble dry.</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">PWHL Minnesota Frost - Professional Women's Hockey League Official Product</div>",Bauer,Jersey,Active,https://shop.thepwhl.com/products/minnesota-frost-youth-bauer-replica-home-jersey,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9771995791681,new-york-sirens-youth-bauer-replica-home-jersey,"THIS FIELD GOT CHANGED","New York Sirens Youth Bauer Replica Home Jersey","<div class=""ewa-rteLine""><span>Allow your young, eager fan to show their game day spirit and unite with other fans in the New York Sirens Youth Bauer Replica Home Jersey. Featuring premium fabrics, mesh under-sleeve panel for ventilation, embroidered team crest, printed graphics plus the same colors and designs worn on home ice — every thread on this jersey puts the pride for their team on full display.</span></div>
<div class=""ewa-rteLine"">
<strong></strong><br>
</div>
<div class=""ewa-rteLine""><strong>Note: This item may require extra processing time of 2 weeks. </strong></div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine""><span>Model is wearing size L/XL</span></div>
<div class=""ewa-rteLine"">
<span></span><br>
</div>
<div class=""ewa-rteLine"">Material Details: 100% Polyester</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Care Instructions: Machine wash, tumble dry.</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">PWHL New York Sirens - Professional Women's Hockey League Official Product</div>",Bauer,Jersey,Active,https://shop.thepwhl.com/products/new-york-sirens-youth-bauer-replica-home-jersey,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9771995889985,montreal-victoire-youth-bauer-replica-home-jersey,"THIS FIELD GOT CHANGED","Montreal Victoire Youth Bauer Replica Home Jersey","<div class=""ewa-rteLine""><span>Allow your young, eager fan to show their game day spirit and unite with other fans in the Montreal Victoire Youth Bauer Replica Home Jersey. Featuring premium fabrics, mesh under-sleeve panel for ventilation, embroidered team crest, printed graphics plus the same colors and designs worn on home ice — every thread on this jersey puts the pride for their team on full display.</span></div>
<div class=""ewa-rteLine""><span></span></div>
<div class=""ewa-rteLine""><span>Model is wearing size L/XL</span></div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Material Details: 100% Polyester</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Care Instructions: Machine wash, tumble dry.</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">PWHL Montreal Victoire - Professional Women's Hockey League Official Product</div>",Bauer,Jersey,Active,https://shop.thepwhl.com/products/montreal-victoire-youth-bauer-replica-home-jersey,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9771995955521,ottawa-charge-youth-bauer-replica-home-jersey,"THIS FIELD GOT CHANGED","Ottawa Charge Youth Bauer Replica Home Jersey","<div class=""ewa-rteLine""><span>Allow your young, eager fan to show their game day spirit and unite with other fans in the Ottawa Charge Youth Bauer Replica Home Jersey. Featuring premium fabrics, mesh under-sleeve panel for ventilation, embroidered team crest, printed graphics plus the same colors and designs worn on home ice — every thread on this jersey puts the pride for their team on full display. </span></div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine""><span>Model is wearing size L/XL</span></div>
<div class=""ewa-rteLine""><span></span></div>
<div class=""ewa-rteLine"">Material Details: 100% Polyester</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Care Instructions: Machine wash, tumble dry.</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">PWHL Ottawa Charge - Professional Women's Hockey League Official Product</div>",Bauer,Jersey,Active,https://shop.thepwhl.com/products/ottawa-charge-youth-bauer-replica-home-jersey,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9771996086593,toronto-sceptres-youth-bauer-replica-home-jersey,"THIS FIELD GOT CHANGED","Toronto Sceptres Youth Bauer Replica Home Jersey","<div class=""ewa-rteLine""><span>Allow your young, eager fan to show their game day spirit and unite with other fans in the Toronto Sceptres Youth Bauer Replica Home Jersey. Featuring premium fabrics, mesh under-sleeve panel for ventilation, embroidered team crest, printed graphics plus the same colors and designs worn on home ice — every thread on this jersey puts the pride for their team on full display. </span></div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine""><span>Model is wearing size L/XL</span></div>
<div class=""ewa-rteLine""><span></span></div>
<div class=""ewa-rteLine"">Material Details: 100% Polyester</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">Care Instructions: Machine wash, tumble dry.</div>
<div class=""ewa-rteLine""><br></div>
<div class=""ewa-rteLine"">PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</div>",Bauer,Jersey,Active,https://shop.thepwhl.com/products/toronto-sceptres-youth-bauer-replica-home-jersey,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775788818753,toronto-sceptres-adult-bauer-team-ultimate-hoodie,"THIS FIELD GOT CHANGED","Toronto Sceptres Adult Bauer Team Ultimate Hoodie","<p>The Toronto Sceptres Adult Bauer Team Ultimate Hoodie is the perfect mix of retro style and modern comfort. Designed with a relaxed, retro fit and made from soft brushed-back fleece, this hoodie provides a cozy, lived-in feel. The lined hood with a drawcord and cordlock adjuster offers adjustable warmth, while ribbed waistband and wrist cuffs ensure a snug fit. Finished with a classic kangaroo pocket for added convenience, this hoodie is ideal for fans who want to show their team pride in comfort and style.</p>
<p>Material Details: 85% cotton, 15% polyester</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/toronto-sceptres-adult-bauer-team-ultimate-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775788851521,ottawa-charge-adult-bauer-team-ultimate-hoodie,"THIS FIELD GOT CHANGED","Ottawa Charge Adult Bauer Team Ultimate Hoodie","<p>The Ottawa Charge Adult Bauer Team Ultimate Hoodie is the perfect mix of retro style and modern comfort. Designed with a relaxed, retro fit and made from soft brushed-back fleece, this hoodie provides a cozy, lived-in feel. The lined hood with a drawcord and cordlock adjuster offers adjustable warmth, while ribbed waistband and wrist cuffs ensure a snug fit. Finished with a classic kangaroo pocket for added convenience, this hoodie is ideal for fans who want to show their team pride in comfort and style.</p>
<p>Material Details: 85% cotton, 15% polyester</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/ottawa-charge-adult-bauer-team-ultimate-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775788982593,montreal-victoire-adult-bauer-team-ultimate-hoodie,"THIS FIELD GOT CHANGED","Montreal Victoire Adult Bauer Team Ultimate Hoodie","<p>The Montreal Victoire Adult Bauer Team Ultimate Hoodie is the perfect mix of retro style and modern comfort. Designed with a relaxed, retro fit and made from soft brushed-back fleece, this hoodie provides a cozy, lived-in feel. The lined hood with a drawcord and cordlock adjuster offers adjustable warmth, while ribbed waistband and wrist cuffs ensure a snug fit. Finished with a classic kangaroo pocket for added convenience, this hoodie is ideal for fans who want to show their team pride in comfort and style.</p>
<p>Material Details: 85% cotton, 15% polyester</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/montreal-victoire-adult-bauer-team-ultimate-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775789015361,boston-fleet-adult-bauer-team-ultimate-hoodie,"THIS FIELD GOT CHANGED","Boston Fleet Adult Bauer Team Ultimate Hoodie","<p>The Boston Fleet Adult Bauer Team Ultimate Hoodie is the perfect mix of retro style and modern comfort. Designed with a relaxed, retro fit and made from soft brushed-back fleece, this hoodie provides a cozy, lived-in feel. The lined hood with a drawcord and cordlock adjuster offers adjustable warmth, while ribbed waistband and wrist cuffs ensure a snug fit. Finished with a classic kangaroo pocket for added convenience, this hoodie is ideal for fans who want to show their team pride in comfort and style.</p>
<p>Material Details: 85% cotton, 15% polyester</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/boston-fleet-adult-bauer-team-ultimate-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775789048129,minnesota-frost-adult-bauer-team-ultimate-hoodie,"THIS FIELD GOT CHANGED","Minnesota Frost Adult Bauer Team Ultimate Hoodie","<p>The Minnesota Frost Adult Bauer Team Ultimate Hoodie is the perfect mix of retro style and modern comfort. Designed with a relaxed, retro fit and made from soft brushed-back fleece, this hoodie provides a cozy, lived-in feel. The lined hood with a drawcord and cordlock adjuster offers adjustable warmth, while ribbed waistband and wrist cuffs ensure a snug fit. Finished with a classic kangaroo pocket for added convenience, this hoodie is ideal for fans who want to show their team pride in comfort and style.</p>
<p>Material Details: 85% cotton, 15% polyester</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/minnesota-frost-adult-bauer-team-ultimate-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775789080897,new-york-sirens-adult-bauer-team-ultimate-hoodie,"THIS FIELD GOT CHANGED","New York Sirens Adult Bauer Team Ultimate Hoodie","<p>The New York Sirens Adult Bauer Team Ultimate Hoodie is the perfect mix of retro style and modern comfort. Designed with a relaxed, retro fit and made from soft brushed-back fleece, this hoodie provides a cozy, lived-in feel. The lined hood with a drawcord and cordlock adjuster offers adjustable warmth, while ribbed waistband and wrist cuffs ensure a snug fit. Finished with a classic kangaroo pocket for added convenience, this hoodie is ideal for fans who want to show their team pride in comfort and style.</p>
<p>Material Details: 85% cotton, 15% polyester</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/new-york-sirens-adult-bauer-team-ultimate-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775789113665,toronto-sceptres-adult-bauer-pullover-hoodie,"THIS FIELD GOT CHANGED","Toronto Sceptres Adult Bauer Pullover Hoodie","<p>The Toronto Sceptres Adult Bauer Pullover Hoodie is the perfect blend of style, comfort, and performance. Designed with a tapered hockey fit, this hoodie offers a sleek, athletic silhouette that moves with you. Featuring a woven hang loop on the upper back, on-seam pockets with zippers for secure storage, and a cozy, lined hood for extra warmth, it's built to keep you comfortable in any setting. Crafted from premium, performance fabric, this hoodie is as durable as it is comfortable, making it an essential piece for fans who want to rep their team in style.</p>
<p>Material Details: 82% polyester, 13% lyocell, 5% elastane</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/toronto-sceptres-adult-bauer-pullover-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775789146433,ottawa-charge-adult-bauer-pullover-hoodie,"THIS FIELD GOT CHANGED","Ottawa Charge Adult Bauer Pullover Hoodie","<p>The Ottawa Charge Adult Bauer Pullover Hoodie is the perfect blend of style, comfort, and performance. Designed with a tapered hockey fit, this hoodie offers a sleek, athletic silhouette that moves with you. Featuring a woven hang loop on the upper back, on-seam pockets with zippers for secure storage, and a cozy, lined hood for extra warmth, it's built to keep you comfortable in any setting. Crafted from premium, performance fabric, this hoodie is as durable as it is comfortable, making it an essential piece for fans who want to rep their team in style.</p>
<p>Material Details: 82% polyester, 13% lyocell, 5% elastane</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/ottawa-charge-adult-bauer-pullover-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
9775789179201,montreal-victoire-adult-bauer-pullover-hoodie,"THIS FIELD GOT CHANGED","Montreal Victoire Adult Bauer Pullover Hoodie","<p>The Montreal Victoire Adult Bauer Pullover Hoodie is the perfect blend of style, comfort, and performance. Designed with a tapered hockey fit, this hoodie offers a sleek, athletic silhouette that moves with you. Featuring a woven hang loop on the upper back, on-seam pockets with zippers for secure storage, and a cozy, lined hood for extra warmth, it's built to keep you comfortable in any setting. Crafted from premium, performance fabric, this hoodie is as durable as it is comfortable, making it an essential piece for fans who want to rep their team in style.</p>
<p>Material Details: 82% polyester, 13% lyocell, 5% elastane</p>
<p>Care Instructions: Machine wash cold, tumble dry low</p>
<p>PWHL - Professional Women's Hockey League Official Product</p>",Bauer,hoodie,Active,https://shop.thepwhl.com/products/montreal-victoire-adult-bauer-pullover-hoodie,,,,,,,,,,,,,,,,,,,,,,,,3515,3515,,
